,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
557_7500_5,-8.0,-8.0,-8.0,-0.1226067842298606,-8.0,-8.0,-8.0,-7.734532300696389,-8.618216180728407,-3.136765852082115,-4.739314703482519,-0.8667353016968086,-3.2806689459457075,-7.686549120103727,0.5369769931124927,0.08952656344224813,-4.985905350692461,-2.651627517312067,-0.21538767481327797,-1.9439947593415803,-1.7925579151467588,-1.8712043199580606,0.0489220129624753,1.0290335993813118
557_1500_30,0.820744778081503,4.404731851016317,2.4331246175597387,2.558679993274226,0.4592087945602671,2.5498738278810027,2.1537098844944014,3.342565669197205,3.387477144558717,5.687720997691751,2.5238419080353043,7.069056542055724,2.7297519553887817,0.8177662088636378,2.5438586039154574,1.5187170006833657,0.7729513897726834,1.3445229620294923,0.9397652912754989,1.2699210367225073,1.391782982812918,1.2764502022474697,0.6226919597756274,2.579187760098949
557_3000_30,-0.5365247661007881,3.0158138805073897,2.2788000876598984,2.3507177701612028,-1.7934074840778667,2.2591434321265056,1.7278993694445224,2.390882425949429,2.3423518064828053,5.381796879303043,2.4895816255847185,5.692678226481292,2.240079594254557,-0.09766732501466754,2.451827956149476,1.4859587998831683,0.582655550596917,1.155098226355605,0.8734987497431836,0.48194315681884137,0.7963409918747353,0.872959861085327,0.5963818793102522,2.5046076355859603
557_9000_30,-5.991256138943749,-2.201529907502217,2.0418555812932624,2.091754552120622,-8.0,1.2010321828812978,1.1729184259833814,1.4212809161888262,1.4454231772931279,4.763975090711249,2.3555904995524517,0.8277423074643482,0.6282425515056598,-2.0333392304189606,2.3756925242182843,1.407936620758442,0.20301314087344355,0.8240606231225132,0.8184482574440072,0.36620563712147747,0.41589870068613327,0.7802354171854212,0.5401018555243666,2.4248910473152967
557_15000_30,-8.0,-7.6338692604534,1.8955973022861414,1.9641583878291748,-8.0,0.2147251619559405,0.973069353185345,1.3499923855415148,1.4149229102163552,4.409612395772095,2.2473703571886667,0.42800775575428335,0.4148757678620748,-2.5959021309662873,2.320484130682221,1.362263395071211,-0.0679733444147138,0.6391647505171749,0.8020604128627898,0.3147296516160144,0.41235522650385625,0.7798234242483535,0.5153413214183831,2.403304467957968
557_30000_30,-8.0,-8.0,1.6647730398271516,1.7455614640615973,-8.0,-2.5437419305172235,0.8500497141913159,1.120797865133614,1.3392191543467211,3.9222945071864617,1.9937874304002432,0.42747724137367593,0.4123912810880091,-3.193111754161346,2.269404976795912,1.3135365181913128,-0.43825991814905185,0.41233132942426415,0.7681741618893099,0.23760663519869002,0.41235315337288575,0.779823299672776,0.47584190178083796,2.3668298278959243
557_45000_30,-8.0,-8.0,1.507972170473502,1.5744477543960556,-8.0,-5.291363100266611,0.8410774527663838,0.5842263705312667,1.2630985232421945,3.5579523811769818,1.6777732612858842,0.4251400578704114,0.4123912639393342,-3.5189831153114404,2.2180771517789024,1.2882031990407585,-0.626583894163258,0.23496592437230346,0.7585841715160353,0.18485497622682925,0.41235315337288575,0.779823299672776,0.4546163470004812,2.340287857144358
558_250_5,0.7092870220426708,4.548161858073246,1.7629908794892402,1.8731827072216547,1.3790294530338818,2.200549336541135,1.1475743730676087,2.806848955777077,2.7522043020921387,4.3418280565432426,2.3041110468668484,6.444638116204418,2.4974288005850855,0.4762757174819298,1.7461811757002397,1.0163618423489762,0.6277960841088865,1.1997927658410343,0.7363985066787104,1.3985774422265747,0.8441441424176406,1.0122679775122871,0.44513561374520416,1.6344650499534314
558_500_5,0.5176087534277651,4.237683219220028,1.6710997744951293,1.776050130068726,1.1014260065584343,1.9399661953219849,1.049840802765355,2.4809141680871165,2.464761117453308,4.1683810215832064,1.9468351263271586,6.221980410533638,2.401893609920469,0.2803857937941427,1.6800678644528126,0.864631760979582,0.5360578066984901,1.04944431875396,0.5842325555771647,0.6445275159152344,0.7433000845472695,0.8716654917142513,0.33689869013615603,1.573303125427513
558_1500_5,-0.2517319841548756,3.353582407179703,1.3379487184224597,1.4730994882539372,-8.0,1.1951810066935287,0.5846180618086505,1.8152234930285274,1.7651786687910254,3.6666851875436963,1.5409377358896115,5.452432995127902,2.062335968799228,-0.1533025255294266,1.4577381693015932,0.6921870713396641,0.24878976639481487,0.7944922320223384,0.33351688836725657,0.36950471640864696,0.36934264615701046,0.4340411801278009,0.21498347759789968,1.4447682153088124
558_2500_5,-0.8757801567559268,2.6187054090540487,1.0882899062275215,1.2722255782092027,-8.0,0.9048390745722813,0.2997676222334521,1.3930844112654868,1.3755789761338104,3.356407654691643,1.401368162011987,4.813999264083908,1.8353506521523788,-0.6009785968418982,1.3095493136319125,0.6112213361174521,0.11576226007218715,0.6716537955050697,0.19487048715026875,0.2278159123943122,0.20595799102254592,0.26171456176419033,0.17323695240045642,1.3529231686144148
558_5000_5,-2.253318077371986,1.2138720023915697,0.6634167800423276,0.8385944121454381,-8.0,0.4059434916841379,-0.1285403950384994,0.746437981256456,0.8119500225174636,3.0236376884837965,1.2216773700959638,3.9252331678670282,1.4314847178532755,-1.5751908495402511,1.1376294768425983,0.499816549176533,-0.17330269921751543,0.37444111961302,0.06197762990319842,0.032536088094323255,-0.44161937483199126,-0.1237349398428931,0.11543484393100764,1.2136596479672919
558_7500_5,-3.8497862087631125,-0.28305990183900603,0.3467113617656264,0.5508949929040545,-8.0,-0.09917910324121473,-0.4519325564007054,0.41332976917194986,0.5094285825972062,2.704883823962042,1.052427684058606,3.28906743870571,1.1262325014230576,-2.387273510128742,0.9924848512123047,0.38131452593317644,-0.36631445832135323,0.22479348928167936,-0.05572406876492873,-0.11866901669656356,-0.820575959436878,-0.46899831143813386,0.07125470992763079,1.1626870425248395
558_1500_30,2.1743351292152555,6.5352697950611685,2.9516790776979063,3.0855189614949516,2.5183471271623565,5.411799999261517,2.8474628526444437,5.198092601125668,4.968130289377024,6.308527281179245,2.4732662550695803,8.332808019229992,3.3657557259367508,1.62202013437333,2.9825922173046746,1.4994079928296475,1.1264740607904238,1.6837135316397975,1.2675095783237316,4.622048730617173,1.8808821623511456,1.8935447718325413,0.6447825441814479,2.8536744611109555
558_3000_30,1.965838671002928,6.301703065227852,2.8190011955195984,2.935862487729566,2.3806572521934126,4.999473647110685,2.6703749576665023,4.828505784375356,4.701507438256269,6.081790803150797,2.435225012020937,8.197516992108527,3.2794103995398083,1.4652845757540904,2.87642915722315,1.4448011249223751,1.0437065869520654,1.6105972418877301,1.1631566665504642,4.351412517543939,1.8444785468429825,1.8594928713391894,0.5918397246979963,2.804447265759305
558_9000_30,1.2713454278918224,5.568746836889893,2.447322695122087,2.5708211633897777,1.7419859038767604,2.9212282801327367,2.28550489563793,3.7236285805981004,3.763053881507921,5.615937076214749,2.3651701835604344,7.611431508023085,3.0031140300186676,1.1196074336982602,2.6639175313717134,1.3554903204929503,0.9332804750911221,1.4943498358899352,0.9966291475554083,2.556185466240607,1.5423458995000388,1.568250426335833,0.5392196269947999,2.6670662107828624
558_15000_30,0.5614702587641343,4.802006854527283,2.1989600307077155,2.337403690967389,1.0606679005441868,2.429457281396935,2.104737933703617,2.910177782783946,3.123064709152539,5.427766550881534,2.3469067231560112,6.977156941943365,2.786557089075388,0.8345775448147885,2.585568808338756,1.3148084834517058,0.8687664251564617,1.415161185602983,0.9268252248483453,0.4579248784135273,1.2449443365349302,1.230565614000968,0.5029236597236018,2.5997225750952335
558_30000_30,-1.148705525292256,2.9580264615983904,1.8007453203772812,1.9318383821597156,-1.3441196783863676,2.206409140510858,1.8557851299339703,2.028396237928792,2.245035851663186,5.234102305582275,2.326043896139106,5.576633937703463,2.2970172333849233,-0.08707466007235379,2.4963299929818774,1.2283186135629882,0.7673687929103721,1.3408100764006874,0.8701333768331224,0.26829473549649085,0.7537047582518697,0.7239680112514384,0.4563177427787014,2.536641047455654
558_45000_30,-3.062459747823421,0.9836335539542796,1.463360192054957,1.6335721086518427,-8.0,2.083109006270157,1.7324992851668075,1.612025179117143,1.809975329531279,5.0961716488538205,2.3183647491218347,4.556375272668434,1.8788195225497237,-1.1198250310050977,2.4461605196093883,1.1737276641323997,0.7246742989600728,1.2894399918464927,0.8521210016341682,0.1708868441912515,0.4097285856833028,0.4062565445943129,0.4402095861588816,2.5054039484926838
559_250_5,-0.7511189237863777,3.0098351454248524,1.2075358055363066,1.3544902845450264,-8.0,1.2102081017981632,0.5673844058259965,1.611795211823765,1.5886463576565204,3.953039327554599,1.734271937339269,5.066978062752081,1.9517756846709067,-0.3706037799883584,1.503416198246987,0.9025263094937263,0.29144331111384325,0.9197299090917411,0.4263740278876519,0.3427662032151583,0.6321361191650181,0.624624762636478,0.4218711830604831,1.5037373435629704
559_500_5,-2.886508404857443,0.7284264422153959,0.7294788074513239,0.8974802203594165,-8.0,0.6545864217914528,0.11332103218233983,0.7937760459851281,0.8290562207740007,3.477847609525161,1.4824683728337031,3.755314030487516,1.4870866752791234,-1.7342156719710864,1.2815634700076302,0.7676370241368881,0.02832510788909114,0.5925149846988991,0.3457517508053195,0.14047881423601954,0.3187944198438214,0.18534133764479938,0.3432408222391993,1.4076785331775024
559_1500_5,-8.920411998265593,-6.655817772638946,-1.6525432988789877,-0.3033588598448743,-8.0,-0.8736796527414793,-1.2455218382059705,0.05081482710542817,0.4289654489915608,2.314201345077783,1.1720992066530846,1.560203246854985,0.6077198117675529,-3.3403332857722097,0.9740771637271983,0.4558508597632785,-0.7250719250153402,0.0012543652620427802,0.06451343007130357,-0.258753645473483,-0.06699486751192063,-0.22244922234050116,0.2426946184403534,1.2207201573124968
559_2500_5,-8.0,-8.0,-8.601254000725707,-1.5848405527373857,-8.0,-2.3987871969911616,-4.280322941104751,-0.253446982479151,0.1505455740241944,1.664747317627009,0.7936770765127472,0.958252530424691,-0.05974675858045329,-4.078193118538199,0.8300743401070964,0.3801017954223777,-1.2191572204147174,-0.23499870028798356,-0.050135183941721964,-0.4615965531092451,-0.19457396612276176,-0.5814323116553981,0.17969612266862942,1.160460730203828
559_5000_5,-8.0,-8.0,-8.0,-1.6267435795221779,-8.0,-6.476438314852944,-8.0,-1.3342419593056198,-0.4151623594144767,0.6780865919121521,0.05896863840194362,0.22420726391268272,-1.1628250276793255,-5.197145516402992,0.6237993281672864,0.10887626742599758,-2.199662112704426,-0.7637452567999835,-0.21510938309898772,-1.0717149168894573,-0.3633419283548246,-0.9791986633479215,0.1004022011351674,1.050298445238308
559_7500_5,-8.0,-8.0,-8.0,-1.6267435795221779,-8.0,-8.133836106700834,-8.0,-4.049745987335106,-0.9552180771968256,-0.12016440265301856,-0.8356178030361514,-0.23602082059201934,-1.9152867036622543,-5.824004656682918,0.5218839328404254,0.00923410677862268,-3.0944897009096115,-1.1737209879293171,-0.2883388304011875,-1.7675895121522642,-1.0341612750986435,-1.8692130302348506,0.04136991147050826,0.9802823668341809
559_1500_30,1.1377540177975227,5.530781800478117,2.413736990140402,2.54498826105545,1.811582738488621,3.2635882860658803,2.3675912850407412,3.6378980686718334,3.633066442924316,5.724858296490597,2.454904013501756,7.5566798468481,2.9793922170403127,1.1072916097259937,2.689170469608503,1.4116994729333354,0.9947277598000618,1.5475571967089794,1.0131658855470242,2.234008414682414,1.6014547359770526,1.6539062522442969,0.6271495439320363,2.680549044906731
559_3000_30,-0.137896398130195,4.2208921654502785,2.0529220711157814,2.1811599117600737,0.7065115315827891,2.4134969599795606,2.0996694026099942,2.5204403886736952,2.6813579476031935,5.480504901289727,2.427151740973689,6.429023008612431,2.6111068078178628,0.5659383254100613,2.587709448604881,1.34992536230038,0.9159296787598651,1.4807585791808622,0.93918254691387,0.38328938028226955,1.1863462028732465,1.1757792899229589,0.588290788146237,2.6103214698123423
559_9000_30,-5.240734977086337,-1.1869969382545895,1.1139725703021377,1.385795399905126,-8.0,2.088617801942185,1.7548698243878165,1.5901685163162347,1.5263241034495245,5.183625488247097,2.4017093564203065,3.7033038368812456,1.5485178299249607,-1.530998447389932,2.4754447078713193,1.2318683430483426,0.8248017213362615,1.3502159522530082,0.8588843208066882,0.1417024106949612,0.4769181184585557,0.4654411459009305,0.5158633081642531,2.5085930408451227
559_15000_30,-8.0,-6.476384324516117,-0.8667945514772903,0.7058708764316199,-8.0,1.8774012640835207,1.6471616869127694,1.4249044852005524,1.4529593396461669,5.072628645749223,2.3789094182112818,2.904169038294424,1.03788240495423,-1.836088683120644,2.4207418908280456,1.1977290803957792,0.773287846030048,1.3232307515168524,0.8407703442949496,0.02478537087652286,0.280906670021446,0.29168341993225455,0.4677699494693158,2.4836529072742204
559_30000_30,-8.0,-8.0,-8.0,0.44286706676703913,-8.0,1.5545167604717545,1.5212452306752382,1.3490587621778911,1.4349579738818734,4.936499690028844,2.3463621823637837,2.122505455129136,0.6489663906939198,-2.0441006994055364,2.3638215486877785,1.129588383807007,0.7308199355059041,1.273297222309444,0.7995003536426062,-0.22846526510574697,0.015725781460829615,0.15588530558635752,0.40967693578860664,2.4391686346656765
559_45000_30,-8.0,-8.0,-8.0,0.44286706609452525,-8.0,1.3091522709565215,1.4600114563777873,1.3234196791999004,1.42876560468047,4.880639089014967,2.327159483807507,1.7224018535084007,0.47784030006464695,-2.1188378832265853,2.3312420505748017,1.1069974510223104,0.7092712406880471,1.2489312675973339,0.7758734151033858,-0.46846225153455184,-0.18789230321659134,0.08700524626672725,0.3692402473519566,2.404954471525998
560_250_5,0.6613705335930875,4.503592019454688,1.75463334949075,1.8904983998350837,1.3204515322248134,2.177441722526093,1.3303561028344983,2.7943377089435324,2.7962972424156027,4.463554743678818,2.202040678982928,6.535452209270938,2.5102355967066927,0.4326047816253872,1.7684551362712668,0.9873389246088585,0.5998043393672047,1.1925079455716612,0.7229409082769302,1.0286165956701272,0.8736728120827083,0.9949248003791247,0.4608262022204651,1.6466981625418025
560_500_5,0.5531223506118039,4.245880772232229,1.6567258205707642,1.809455649582988,1.0719816143356602,1.918050925952058,1.1167020167276698,2.4915169912995316,2.4410707565985685,4.135084472231743,1.9065984234560571,6.336316132632287,2.3815202909688833,0.29674023456724774,1.6767289643951173,0.8705060100232203,0.5312295957730869,1.0682680997716487,0.6413436610287547,0.6197120199077167,0.706387273726032,0.913632686547851,0.35436290470953036,1.588353385656834
560_1500_5,-0.11554194899765666,3.490240272284491,1.3719094927636337,1.5452094811390995,-8.0,1.0682337514431925,0.6206823675594507,1.831415867774932,1.924505543361851,3.5869537948187165,1.501420942035344,5.527592938939388,2.105412078291547,-0.1529769971683714,1.4451137577186042,0.6265028336932273,0.29395209004882716,0.8869441105588092,0.2910284014228233,0.4033869044629158,0.32409419569349673,0.3855257657356727,0.25061096933410204,1.4317707688813666
560_2500_5,-0.714631922494612,2.8808739512411554,1.123640208284025,1.3118968014399832,-8.0,0.8862830814552021,0.3987635571807838,1.3880710644297416,1.4556352483367558,3.4258713965756833,1.3493389168040306,4.988931504136843,1.8715671219812144,-0.4824390348887239,1.2981229831189816,0.5559268114972387,0.14572911225761573,0.7047334751595298,0.17848914758025633,0.2503047502357014,0.1281524575563639,0.24654385433952716,0.20462596810012101,1.3613185230693055
560_5000_5,-2.1925881903145856,1.4020429387626352,0.7019352027049107,0.8794959295504604,-8.0,0.42811801513265413,-0.13528624338832967,0.7642460190780291,0.77063584697848,2.9463584281999284,1.1197061819807062,3.9336007843012863,1.4230847128372008,-1.5694117832277457,1.1269324730741128,0.4030854751287479,-0.12154400071718863,0.40506823899021144,0.013021617181460119,0.032470848662676244,-0.43581715326739034,-0.3738091920924603,0.11044497934612758,1.2355179054780874
