,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
452_5000_5,8.116794e-05,0.35024852644000004,2.6462642458000003,4.52762975,0.0,0.37073592188000004,0.06829134911999998,1.6592534428100003,2.31466532475,143.23497554856,4.74801818934,837.99629215391,6.2499681880599995,0.0020124474099999603,7.28825479067,2.66334880261,0.24712536850000003,1.1283821773,0.8356273954700001,0.85282483294,0.1729436131,0.27018615048999994,1.27641733209,15.057938055369998
452_7500_5,1.2998000000000003e-07,0.00058976907,0.63329219284,1.97250401967,0.0,0.036017308549999974,0.014298076060000001,0.62645357048,1.26749752989,30.510110820959994,1.05178195336,99.98721767365001,1.73328103264,0.00025626215,5.6929676219,1.88396955346,0.10553985700999997,0.5446559758999999,0.6656756467899999,0.5446778597899999,0.020659786739999998,0.08040997673999997,1.12568230058,12.79605681288
452_1500_30,131.70173946524,3188782.9208455826,843.2179505690501,1160.78800789871,320.94922484559004,250298.0222123723,673.32043644098,130749.8286577075,80097.9968524169,1783813.3388616568,290.99389876087,203628296.18761542,2284.56977711066,40.07954167628001,939.77485972679,31.041544191470003,12.282558375159999,47.525442555480005,16.655465906979998,40124.2313378685,75.12072185128,78.70452980369001,4.3611215047,687.6092623299598
452_3000_30,84.89422958416,1551901.943349865,598.04400216108,805.29908892755,229.43137072109002,98286.47177181637,433.86727409826005,57283.40677531038,34648.883125670734,968739.0552099377,244.70665895418,128224715.3698545,1806.8105583411602,26.729942159249998,703.98730755371,27.580436440779998,10.60961803979,39.840909478620006,12.9262390055,16580.75184764735,69.05458530265,72.33232879852001,4.0077611942199995,584.80349064296
452_9000_30,10.46074115765,157031.00603391667,239.30629334710002,325.85303105825,47.141484438279996,777.60531124167,146.99244819797,2246.61437381734,2414.94531287125,348907.50811314903,211.64493715181,21948590.50527699,807.4405015529398,9.002528240550001,400.9541541421,21.47996635134,7.65421907965,27.44343904689,8.857828829519999,9.16389241796,28.48343152497,27.32608631,3.41834991367,425.21005484916003
452_15000_30,1.3653933721,16874.3252158619,132.73455332038003,181.80489018134,5.30358250207,213.48217940359,88.43984427613,333.88392591330995,439.31635871077,212677.13565424393,190.06484010268,3286836.6655402137,409.21649456421,3.3355605567300004,339.19045824253,18.12692844045,6.338754496589999,22.692147172,7.673343264190001,2.5179286148999998,14.019214288539999,9.49570537137,3.0568626641100005,362.17969213993
452_30000_30,0.007341185939999999,46.62065106637,52.53070490614,72.07986471086,0.00012919671999997998,108.08158288054001,45.20613853152,37.77448559079,52.948511825820006,109780.69182113055,23.17173585538,47691.784993371766,86.91922396468999,0.11751137815000001,262.79832199892996,13.731608678810002,4.8998480192,17.198796904920002,6.8555718490199995,1.78264884622,3.4539772747299997,2.28757186165,2.62097157969,309.67869989429
452_45000_30,1.645221e-05,0.055804999040000004,23.04335858912,33.62187577664,0.0,50.04316354077,25.204516242710003,25.208857395719996,28.56529640479,62873.04682578242,10.927150301269998,2461.12833486056,23.31898928164,0.02078107024999998,210.77227258422,11.52799644683,4.221406726450001,14.17203580433,6.24460373796,1.42785000547,1.9492381683400002,1.5952524762300002,2.1316309271100002,267.52747402967003
453_250_5,0.10405577801999996,223.55803227945003,15.12833957511,19.74575767977,2.72552650651,8.874739028550001,2.24052968259,10.06600326671,9.62675591448,2484.7219788738703,38.97906231575,55154.07396011313,54.818018069329995,0.41894280534000006,26.628670943919996,7.413500448209999,1.5133551514499999,4.5106028251,2.54620923254,1.9705239302800002,3.59922728094,3.9856644542400006,2.49861809852,26.30033646198
453_500_5,0.00058522244999998,1.6183241925,5.65707388022,8.916498873190001,0.024839290950000002,2.55831901255,1.27573896432,2.5612739181200004,3.62179805206,779.7714447875101,21.50089382981,4571.95309498429,15.349901346270002,0.06645963763999999,17.856155107110002,5.2126487935600005,0.7605564824000001,2.1524999835500003,1.86837942885,1.2996075391800002,1.97973165081,1.37086182114,2.11055895368,20.29199107937
453_1500_5,0.0,0.00015540310999999997,1.2238292660199999,3.61090475711,0.0,0.8863249093500001,0.9903588909200002,1.49508803407,2.6993808456500004,192.38037558661,11.57774647079,6.02217965967,3.57514902585,0.00588736358999996,9.48803372882,1.6235208181399998,0.22071588146,0.6860689627400001,1.08139189131,0.67735073524,1.19728844348,0.8116522842,1.6081308987699998,13.73525807775
453_2500_5,0.0,1.6266e-06,1.19998066745,3.4253963909699996,0.0,0.56371583495,0.9880742017900002,1.37681439194,2.5942598862099997,150.247390834,10.385084796760001,5.7520259743899995,2.33089569142,0.00272598115,7.0148182532100005,0.9767747356500001,0.15131764031,0.52972914159,0.77014695829,0.5826277774599999,1.15996888649,0.7125187416300001,1.31313917151,11.76312248891
453_5000_5,0.0,0.0,1.1999806575,3.4253963699400005,0.0,0.40041913546999996,0.9880742017900002,1.2372067457,2.07585535883,139.56329521740003,8.186166204029998,4.75104586335,2.1724841423599996,0.00056303015,6.5010184244,0.46575891844,0.11983080014999999,0.48659356519,0.5453729456099999,0.5803646668799999,1.1556415490799998,0.6815384464,1.04812716705,9.93550318794
453_7500_5,0.0,0.0,1.1999806575,3.4253963699400005,0.0,0.10965098136,0.9880742017900002,1.1237150357,1.59743604417,123.73785848146001,7.84098143688,4.750938515410001,2.1398111793199996,0.00036148824999999996,6.49050935556,0.46545092537,0.11966147664,0.48632686840999995,0.5153624853700001,0.58035004342,1.15497692047,0.68005166983,1.03598829168,9.48884759775
453_1500_30,12.187493746030002,246205.18161509428,275.30439834192003,359.23782375266,74.4828314829,3899.41430103311,201.78946720413998,3683.3052551461296,2843.99838496723,454997.8797186345,265.57317083602004,30228040.007425148,909.0237175472099,11.497064126169999,475.59248380272993,26.188987581150002,9.902071512289998,34.64487462072999,9.591141051669998,32.56056558353,44.25856209925,39.578207685449996,3.91844542161,449.49421919404006
453_3000_30,0.43639188533000006,4683.10162878281,120.34624659704,156.68647450842,3.0954813346099996,227.46997968081,95.86436326399999,232.74754331342,250.43854110164003,213865.0682967017,247.33803955584,1519768.880896502,329.26168216677996,2.3848755587700006,372.14043539703,20.898499214970002,8.330850460079999,27.31472323804,8.20552942808,2.3873838959700002,15.88105116353,12.70241970904,3.5467767289100003,381.21635483762
453_9000_30,6.910499999999999e-07,1.44567384044,5.92584211216,14.45362834386,0.0,56.52465335579999,21.252194393200003,23.786963793610003,28.536674058350002,32853.975545725974,131.20090797722,29.225550209700003,26.721968464580005,0.01310520861999998,221.77773256388,14.45986429221,6.20905069875,19.204513241409998,6.57862230562,1.2458706579999999,2.32716138929,5.51773035988,2.96748175106,252.79079779634998
453_15000_30,6.230000000000001e-09,0.06725179088999997,0.79601471704,4.286763372179999,0.0,32.041670009469996,19.178733483080002,22.57636172329,28.18026044757,22906.055302510744,86.94366512841,4.82940421226,11.321234400049999,0.00693311338,181.95050850797003,12.019802829400001,5.624188831850001,17.2074361415,5.818571574559999,0.8780543065199999,1.52666296126,4.1017190044200005,2.5314328406900004,185.30416748666
453_30000_30,0.0,0.00013405357,0.7959672457,4.278323948460001,0.0,15.91546923286,18.66411528874,22.03932331337,27.845557639089996,13810.567085159772,48.855175016370005,2.39073491706,6.52986064235,0.0027815974099999995,154.11356113741,11.003548521639999,5.34114940365,15.70317596257,5.35222735834,0.55125716452,1.0274850136299998,3.46699837181,1.80709715144,151.41160761178998
453_45000_30,0.0,1.8674000000000002e-07,0.79596724568,4.27832394564,0.0,10.458287703649997,18.522431450270002,20.71543394057,27.626902908810003,9803.940801366542,30.09487983671,2.35963245433,4.41796752046,0.0016129116200000002,147.49870843581,10.721229910309999,5.25424756683,15.355125210769998,5.10902975316,0.40324646530999997,0.93275027,3.42823944608,1.4450671065199998,141.19993368385002
454_250_5,4.4829806114299995,28620.94537273976,51.02761544654,71.76847591923,18.964135459690002,2416.2344084761,14.46129359629,530.52672692123,418.26341260787996,25245.47074110954,140.31078243581,1888962.2149549,282.29349345367,2.92124395367,49.76705201618,10.6244323167,3.70399649277,14.406687823550001,4.5353219866400005,13.47923652852,7.30060532806,10.41124128535,2.85002996013,43.323608033709995
454_500_5,1.9635468458399998,11949.147465040449,38.20269552814,50.95420422349999,11.43282221107,561.11815795234,8.664894384220002,209.38861659089997,162.28317837891,9229.254273159251,65.02977901974,995118.1225812279,214.19729391553,1.5282541337599997,40.63264123841,7.857062137260002,2.78435898726,10.38663066888,3.2604174362,3.54672505606,5.95967511185,7.13897696586,2.3042437915400003,32.65625028939
454_1500_5,0.14568376536,760.8442432695899,14.75397908667,21.17531609157,0.21196634977999995,5.20009491477,1.46006454285,15.828184209189999,16.44292593814,1254.13272152338,21.32422553926,69549.9332187832,61.150396609850006,0.18884626105000002,18.60497661982,4.6872498366399995,1.03007623104,3.93776832179,1.62398311383,1.87652958788,1.56116217809,2.04691190059,1.61844261126,20.959324500199997
454_2500_5,0.010115125069999979,54.43866264462,7.22433419641,11.03884179786,0.0,1.9407743698300002,0.41666094234999995,4.57225296564,5.255205742500001,389.8756208633,9.522387813749999,8427.05468458544,22.725594333720004,0.027852993670000003,13.40368870019,3.80000851479,0.57956034956,2.13140262259,1.16808574568,1.4244425149099997,0.85162973448,1.03864474928,1.3739437199,17.33339745351
454_5000_5,1.5008950000000001e-05,0.08320477117,2.45039124986,4.2968292114999995,0.0,0.10410784355,0.01928682769,1.2062489526,1.5612248557000001,24.956023239460002,0.8656907773299999,182.70295642547003,3.1769121042800004,0.00080224576999996,7.43507529226,2.6618196181600005,0.13267419537,0.61550957355,0.72181381237,0.9071428641600001,0.08699838894,0.21307063298999998,1.23333511675,13.736165775680002
454_7500_5,9.630000000000001e-09,6.0292549999999996e-05,0.7239187982,2.13056228225,0.0,0.0050613154399999595,0.0,0.49361296112,0.69031348381,1.8508359237,0.06292531421,12.207935419910001,0.47271111571,6.169719e-05,5.10198309888,2.17459106561,0.03459300301999998,0.20578564998999999,0.57323724164,0.5606432594899999,0.015218769169999999,0.020992542149999998,1.14733727717,11.79762250449
454_1500_30,107.4406624776,2369189.201273074,771.73820769074,1009.1945933615501,277.80932769173,163527.9017792038,571.3474326277399,85174.45625034175,48602.1325000023,1653342.846098686,286.17549778910995,167197257.3669343,2021.3601495261003,32.78570415241,768.61512033027,31.419061328050002,11.12192954668,41.72870161816,13.316453743919999,25488.5094976396,74.06309495241001,76.31981178056,4.20879728153,612.67034409027
454_3000_30,56.382719260010006,926924.1345420133,498.39124882647,704.3392500758598,187.16485773402,36963.53668687378,308.51913454450005,26699.13556914829,19033.4169054471,730505.4637475957,241.85957088260997,94579734.85161431,1454.7962642972602,18.44400457123,566.81168287415,28.46325794092,8.867273844299998,33.067553835800005,10.268890262030002,6468.244475842859,67.35418450419999,66.0055448391,3.9007509531899998,498.07460533721996
454_9000_30,3.95396163796,42838.31445654183,199.79259796867,287.62214019179,38.327959311689995,230.20138725767,80.32637832047999,745.28239298416,750.83944245577,175874.0041442879,172.85014322970997,6856709.590546483,488.78767123344005,4.30515970774,312.2068034119,22.5107999236,5.246280389740001,19.76881386582,7.42964063638,3.15878057726,21.45596440779,14.490610330939997,3.4730247502300005,333.5289410757
454_15000_30,0.2770344708,2309.87761841367,116.09009091165001,164.18755342973,7.24879966589,149.10049953165998,37.18240109997,123.3905400462,149.13191519627998,80118.48589599459,127.81743699171997,551401.6812790592,181.29255772385005,0.6824908418500001,258.22213421534,19.70213219753,3.7573054801400003,13.827929112909999,6.769249016570001,2.4451615688499997,7.854520001680001,5.38317054514,3.28671793904,290.53145674453
454_30000_30,0.00036129944,2.33878768662,47.68444527513,69.98113600912,0.10767075139999997,47.481026831810006,11.72169114139,26.79640396061,28.90608170779,18719.62291061564,69.57141916348,2969.95385368101,21.17250829685,0.01939285676,202.65920493095,16.11929957998,2.0996610900199997,8.13744092712,6.0138128991599995,1.75890741997,2.22013875134,3.6143252770299994,2.9686276020899998,250.80840955504
454_45000_30,2.2151000000000003e-07,0.0014374878699999801,22.52873098805,36.89663770205,0.0009339172399999999,12.10867753616,5.774447937790001,24.44610304651,27.3111615105,6393.106312049351,36.510705568999995,66.32833804237,4.1650525079700005,0.00346466689,175.95735305166002,14.218190316300001,1.25018052405,5.33517388928,5.65499409155,1.4438749756500002,1.35476110393,2.83378883416,2.6400733570199995,229.70019356255997
455_250_5,0.48036049989,379.78432630834,18.43918434355,26.91790392447,5.76238427703,207.16320922159002,1.72401480412,14.818155421580002,8.76563247653,2131.1353479373697,30.932401397590002,32869.9705397868,57.95311811739001,0.27710567634,28.51250795812,7.14474037323,1.2221646594300002,4.7327096919,2.16026243136,1.8017089896399998,3.00144060898,2.54537135055,2.8674315122499996,28.84430440389
455_500_5,0.1845739718,90.18030111881001,10.405695104980001,12.95565939599,3.4912795169299997,45.28765791151,0.9346879631200002,4.18313183627,4.01067711663,586.23812698206,23.246810891960003,2020.3283380651096,22.11405458086,0.1020988823,18.55467460946,5.10727574596,0.38936545996,1.5456826087700002,1.52765123408,1.25345418193,1.75579873075,1.22745418189,2.2529172498400003,21.436563890579997
455_1500_5,0.11160749601,66.82465026259,4.58481584153,7.01935669951,2.8549082942200004,13.6516410675,0.9215161929300001,4.05877442361,3.8471167458099997,303.60352022182997,17.91217282597,848.2522386521399,16.03206475993,0.08659841674999996,11.05772099261,2.6308810704299996,0.10182632158999998,0.40179452804000004,0.93677287267,0.9079287770000001,1.36314190993,1.0055711525600002,1.6342737172600004,14.298755517270001
455_2500_5,0.11086967639,66.0917273113,4.303894302280001,6.7171616185200005,2.8339534086200002,13.499023159229997,0.9215161929300001,4.05796703257,3.8428723398900004,293.98576907356,17.287723984049997,847.70804924331,15.95257975041,0.08652669939999999,9.9323553206,1.7838260297999997,0.07914367174999998,0.35791405471,0.7435290130700001,0.87212147092,1.35435509591,1.0027756538400001,1.4095724954,12.30840442999
455_5000_5,0.11071232550000001,66.08796915158,4.119556397449999,6.7086996005,2.81296069001,13.430684780320002,0.9215161929300001,4.05769005698,3.83766336817,293.81078748054995,16.576802728620002,847.7047150443801,15.904710261550003,0.08652524507,8.69047442386,0.98268178537,0.07399082047999998,0.34255241710999995,0.46014213854,0.84734109148,1.33643314374,1.0027718356200002,1.14101034711,9.90373326312
455_7500_5,0.11071232548000001,66.08796871034001,4.08121785459,6.70857775314,2.81296068363,13.43068453735,0.9215161929300001,4.057690052150001,3.8376632538500006,293.81078663495,16.37419817508,847.7047098844299,15.904632502389997,0.08652524506,8.40268754115,0.8033047057099999,0.07386615923999998,0.34142136761,0.38562386987999997,0.8473370002499999,1.3364000461699999,1.0027718355100002,1.0503709253,9.41291786189
455_1500_30,11.030774987340001,108824.89104608385,254.78690134470997,339.61640301566,96.88519198792999,469.22659448314,114.26717175406,2260.93443431403,694.36810808623,224109.5826494047,198.55431964606996,19880185.52253962,758.48600951606,7.50078369339,419.91301143719,26.070337271779998,7.24663698669,27.006264696420004,7.732975655969999,3.4330441024500002,26.05772337487,25.44468174009,4.2589882534,365.40755785276997
